1000,256,100,0,0.9,0.168136,186,0.780234,849.079:764.302:0,695.369:47.7363:0
1000,256,100,0,0.9,0.168136,187,0,981.964:482.938:0,387.22:936.985:0
1000,256,100,0,0.9,0.168136,188,0,921.444:112.376:0,180.231:696.39:0
1000,256,100,0,0.9,0.168136,189,0,219.453:728.497:0,947.673:491.393:0
1000,256,100,0,0.9,0.168136,190,0,180.667:525.139:0,989.656:89.1077:0
1000,256,100,0,0.9,0.168136,191,0.260078,790.072:404.238:0,741.645:123.434:0
1000,256,100,0,0.9,0.168136,192,0,732.386:64.954:0,349.358:376.46:0
1000,256,100,0,0.9,0.168136,193,0,487.189:34.3737:0,44.7611:513.141:0
1000,256,100,0,0.9,0.168136,194,0,598.096:237.062:0,82.3399:451.529:0
1000,256,100,0,0.9,0.168136,195,1.04031,885.474:295.19:0,945.987:955.3:0
1000,256,100,0,0.9,0.168136,196,0.650195,604.195:92.1317:0,534.6:531.001:0
1000,256,100,0,0.9,0.168136,197,0,580.441:589.547:0,100.625:802.074:0
1000,256,100,0,0.9,0.168136,198,0,41.4185:149.589:0,57.437:11.5344:0
1000,256,100,0,0.9,0.168136,199,0,387.22:936.985:0,439.705:770.588:0
1000,256,100,0,0.9,0.168136,200,0,168.208:46.4443:0,561.341:943.849:0
1000,256,100,0,0.9,0.168136,201,0,199.447:472.614:0,593.766:873.567:0
1000,256,100,0,0.9,0.168136,202,0,593.766:873.567:0,203.595:537.804:0
1000,256,100,0,0.9,0.168136,203,0,321.922:723.163:0,411.681:408.361:0
1000,256,100,0,0.9,0.168136,204,0,195.946:771.284:0,496.729:117.573:0
1000,256,100,0,0.9,0.168136,205,0,439.705:770.588:0,374.899:34.6794:0
1000,256,100,0,0.9,0.168136,206,0,743.888:787.796:0,849.079:764.302:0
1000,256,100,0,0.9,0.168136,207,0,826.666:178.554:0,471.643:887.959:0
1000,256,100,0,0.9,0.168136,208,0,378.303:189.195:0,602.904:559.305:0
1000,256,100,0,0.9,0.168136,209,0,827.808:248.267:0,660.129:818.767:0
1000,256,100,0,0.9,0.168136,210,0,503.298:109.26:0,383.827:842.858:0
1000,256,100,0,0.9,0.168136,211,0,952.694:24.229:0,189.535:585.332:0
1000,256,100,0,0.9,0.168136,212,0,463.489:637.716:0,399.378:43.4606:0
1000,256,100,0,0.9,0.168136,213,0,953.222:826.46:0,203.595:537.804:0
1000,256,100,0,0.9,0.168136,214,0,616.498:555.897:0,387.22:936.985:0
1000,256,100,0,0.9,0.168136,215,0,591.109:947.206:0,284.179:751.972:0
1000,256,100,0,0.9,0.168136,216,0,217.304:381.272:0,135.768:630.782:0
1000,256,100,0,0.9,0.168136,217,0,917.993:916.541:0,729.783:147.199:0
1000,256,100,0,0.9,0.168136,218,0,348.183:178.821:0,798.426:353.641:0
1000,256,100,0,0.9,0.168136,219,0,819.232:544.216:0,604.195:92.1317:0
1000,256,100,0,0.9,0.168136,220,3.38101,930.708:125.011:0,792.065:144.037:0
1000,256,100,0,0.9,0.168136,221,0,554.141:363.584:0,513.203:839.18:0
1000,256,100,0,0.9,0.168136,222,0.390117,832.343:954.059:0,196.072:1.40864:0
1000,256,100,0,0.9,0.168136,223,1.30039,798.426:353.641:0,940.057:173.577:0
1000,256,100,0,0.9,0.168136,224,0,180.231:696.39:0,604.195:92.1317:0
1000,256,100,0,0.9,0.168136,225,0,268.066:258.175:0,431.305:695.67:0
1000,256,100,0,0.9,0.168136,226,0,806.049:720.811:0,729.783:147.199:0
1000,256,100,0,0.9,0.168136,227,0,83.623:180.215:0,121.554:877.603:0
1000,256,100,0,0.9,0.168136,228,0,135.768:630.782:0,138.34:341.905:0
1000,256,100,0,0.9,0.168136,229,4.42133,438.755:248.902:0,450.115:202.246:0
1000,256,100,0,0.9,0.168136,230,0,922.151:232.899:0,180.231:696.39:0
1000,256,100,0,0.9,0.168136,231,0,741.645:123.434:0,338.688:595.848:0
1000,256,100,0,0.9,0.168136,232,0,261.342:973.608:0,569.459:507.889:0
1000,256,100,0,0.9,0.168136,233,0,89.4452:621.386:0,909.417:698.084:0
1000,256,100,0,0.9,0.168136,234,0,63.2698:846.22:0,364.941:278.444:0
1000,256,100,0,0.9,0.168136,235,0,222.573:527.364:0,8.38473:158.929:0
1000,256,100,0,0.9,0.168136,236,0,826.562:471.699:0,18.3583:228.436:0
1000,256,100,0,0.9,0.168136,237,0,754.606:491.512:0,728.754:611.949:0
1000,256,100,0,0.9,0.168136,238,0,138.34:341.905:0,219.453:728.497:0
1000,256,100,0,0.9,0.168136,239,0,151.913:353.139:0,268.066:258.175:0
1000,256,100,0,0.9,0.168136,240,0,405.404:120.047:0,261.342:973.608:0
1000,256,100,0,0.9,0.168136,241,0,967.001:851.846:0,615.651:252.464:0
1000,256,100,0,0.9,0.168136,242,0,569.614:52.4461:0,602.904:559.305:0
1000,256,100,0,0.9,0.168136,243,0,166.26:542.365:0,434.27:429.105:0
1000,256,100,0,0.9,0.168136,244,0.910273,329.106:132.016:0,563.26:203.258:0
1000,256,100,0,0.9,0.168136,245,0.910273,210.399:832.728:0,151.913:353.139:0
1000,256,100,0,0.9,0.168136,246,0,420.634:242.776:0,399.378:43.4606:0
1000,256,100,0,0.9,0.168136,247,1.17035,439.906:995.545:0,203.595:537.804:0
1000,256,100,0,0.9,0.168136,248,0,325.964:580.382:0,424.01:68.2637:0
1000,256,100,0,0.9,0.168136,249,0,704.607:27.807:0,109.022:570.377:0
1000,256,100,0,0.9,0.168136,250,0,839.357:778.567:0,922.151:232.899:0
1000,256,100,0,0.9,0.168136,251,0.520156,629.663:944.729:0,610.631:94.2384:0
1000,256,100,0,0.9,0.168136,252,0,509.515:42.0245:0,944.028:725.602:0
1000,256,100,0,0.9,0.168136,253,0,22.29:239.171:0,759.844:864.127:0
1000,256,100,0,0.9,0.168136,254,0,31.5444:597.122:0,460.268:135.665:0
1000,256,100,0,0.9,0.168136,255,0,700.519:456.285:0,679.819:315.183:0
1000,2,100,1,0.1,98.8235,0,98.8235,956.444:702.607:0,909.417:698.084:0
1000,2,100,1,0.1,98.8235,1,98.8235,909.417:698.084:0,956.444:702.607:0
1000,4,100,1,0.1,74.1176,0,80,956.444:702.607:0,548.935:621.091:0
1000,4,100,1,0.1,74.1176,1,51.7647,909.417:698.084:0,956.444:702.607:0
1000,4,100,1,0.1,74.1176,2,80,548.935:621.091:0,956.444:702.607:0
1000,4,100,1,0.1,74.1176,3,84.7059,548.058:895.889:0,909.417:698.084:0
1000,16,100,1,0.1,19.5588,0,0,956.444:702.607:0,41.7598:316.002:0
1000,16,100,1,0.1,19.5588,1,0,909.417:698.084:0,266.532:145.315:0
1000,16,100,1,0.1,19.5588,2,68.2353,548.935:621.091:0,266.532:145.315:0
1000,16,100,1,0.1,19.5588,3,71.7647,548.058:895.889:0,909.417:698.084:0
1000,16,100,1,0.1,19.5588,4,3.52941,853.902:510.163:0,153.552:851.685:0
1000,16,100,1,0.1,19.5588,5,4.70588,614.422:152.72:0,266.532:145.315:0
1000,16,100,1,0.1,19.5588,6,7.05882,460.268:135.665:0,956.444:702.607:0
1000,16,100,1,0.1,19.5588,7,0,118.554:207.518:0,909.417:698.084:0
1000,16,100,1,0.1,19.5588,8,3.52941,266.532:145.315:0,956.444:702.607:0
1000,16,100,1,0.1,19.5588,9,2.35294,600.709:130.913:0,41.7598:316.002:0
1000,16,100,1,0.1,19.5588,10,65.8824,41.7598:316.002:0,853.902:510.163:0
1000,16,100,1,0.1,19.5588,11,0,218.982:589.898:0,909.417:698.084:0
1000,16,100,1,0.1,19.5588,12,71.7647,153.552:851.685:0,218.982:589.898:0
1000,16,100,1,0.1,19.5588,13,7.05882,535.727:226.118:0,41.7598:316.002:0
1000,16,100,1,0.1,19.5588,14,0,252.415:144.059:0,600.709:130.913:0
1000,16,100,1,0.1,19.5588,15,7.05882,145.058:308.362:0,266.532:145.315:0
1000,256,100,1,0.1,0.868566,0,0,956.444:702.607:0,44.2955:784.982:0
1000,256,100,1,0.1,0.868566,1,0,909.417:698.084:0,827.808:248.267:0
1000,256,100,1,0.1,0.868566,2,0,548.935:621.091:0,217.304:381.272:0
1000,256,100,1,0.1,0.868566,3,5.88235,548.058:895.889:0,602.904:559.305:0
1000,256,100,1,0.1,0.868566,4,0,853.902:510.163:0,554.901:203.932:0
1000,256,100,1,0.1,0.868566,5,0,614.422:152.72:0,240.094:614.044:0
1000,256,100,1,0.1,0.868566,6,0,460.268:135.665:0,168.208:46.4443:0
1000,256,100,1,0.1,0.868566,7,0,118.554:207.518:0,750.938:642.122:0
1000,256,100,1,0.1,0.868566,8,0,266.532:145.315:0,909.417:698.084:0
1000,256,100,1,0.1,0.868566,9,0,600.709:130.913:0,405.404:120.047:0
1000,256,100,1,0.1,0.868566,10,0,41.7598:316.002:0,593.766:873.567:0
1000,256,100,1,0.1,0.868566,11,0,218.982:589.898:0,945.987:955.3:0
1000,256,100,1,0.1,0.868566,12,0,153.552:851.685:0,909.417:698.084:0
1000,256,100,1,0.1,0.868566,13,0,535.727:226.118:0,218.982:589.898:0
1000,256,100,1,0.1,0.868566,14,0,252.415:144.059:0,44.2955:784.982:0
1000,256,100,1,0.1,0.868566,15,0,145.058:308.362:0,600.709:130.913:0
1000,256,100,1,0.1,0.868566,16,0,424.01:68.2637:0,689.925:542.197:0
1000,256,100,1,0.1,0.868566,17,0,579.649:367.693:0,982.117:487.276:0
1000,256,100,1,0.1,0.868566,18,0,121.554:877.603:0,579.649:367.693:0
1000,256,100,1,0.1,0.868566,19,0,647.533:881.633:0,428.113:7.37638:0
1000,256,100,1,0.1,0.868566,20,0,91.2849:345.173:0,390.288:386.08:0
1000,256,100,1,0.1,0.868566,21,0,952.893:70.2772:0,561.341:943.849:0
1000,256,100,1,0.1,0.868566,22,16.4706,887.367:962.775:0,832.343:954.059:0
1000,256,100,1,0.1,0.868566,23,3.52941,284.179:751.972:0,792.065:144.037:0
1000,256,100,1,0.1,0.868566,24,0,185.342:441.177:0,759.844:864.127:0
1000,256,100,1,0.1,0.868566,25,0,933.946:336.264:0,496.729:117.573:0
1000,256,100,1,0.1,0.868566,26,0,513.203:839.18:0,191.689:903.699:0
1000,256,100,1,0.1,0.868566,27,0,414.255:271.509:0,944.028:725.602:0
1000,256,100,1,0.1,0.868566,28,0,615.651:252.464:0,268.554:323.316:0
1000,256,100,1,0.1,0.868566,29,0,298.629:854.143:0,478.553:466.086:0
1000,256,100,1,0.1,0.868566,30,0,399.043:724.129:0,826.022:958.466:0
1000,256,100,1,0.1,0.868566,31,0,792.519:42.4349:0,138.34:341.905:0
1000,256,100,1,0.1,0.868566,32,0,729.783:147.199:0,399.378:43.4606:0
1000,256,100,1,0.1,0.868566,33,0,203.595:537.804:0,74.904:740.217:0
1000,256,100,1,0.1,0.868566,34,3.52941,181.844:303.651:0,887.367:962.775:0
1000,256,100,1,0.1,0.868566,35,0,390.288:386.08:0,487.189:34.3737:0
1000,256,100,1,0.1,0.868566,36,0,338.688:595.848:0,952.694:24.229:0
1000,256,100,1,0.1,0.868566,37,0,607.975:359.912:0,832.343:954.059:0
1000,256,100,1,0.1,0.868566,38,0,8.38473:158.929:0,723.046:918.947:0
1000,256,100,1,0.1,0.868566,39,7.05882,428.113:7.37638:0,463.489:637.716:0
1000,256,100,1,0.1,0.868566,40,0,602.904:559.305:0,743.888:787.796:0
1000,256,100,1,0.1,0.868566,41,0,127.711:37.8837:0,638.133:133.177:0
1000,256,100,1,0.1,0.868566,42,0,165.053:191.842:0,434.27:429.105:0
1000,256,100,1,0.1,0.868566,43,0,985.94:291.685:0,826.666:178.554:0
1000,256,100,1,0.1,0.868566,44,0,828.154:657.964:0,91.0698:896.138:0
1000,256,100,1,0.1,0.868566,45,0,679.819:315.183:0,159.769:738.81:0
1000,256,100,1,0.1,0.868566,46,0,745.565:456.887:0,917.993:916.541:0
1000,256,100,1,0.1,0.868566,47,0,282.426:794.289:0,750.938:642.122:0
1000,256,100,1,0.1,0.868566,48,0,461.312:58.3488:0,349.358:376.46:0
1000,256,100,1,0.1,0.868566,49,0,410.74:506.174:0,63.2698:846.22:0
1000,256,100,1,0.1,0.868566,50,4.70588,762.227:189.639:0,591.109:947.206:0
1000,256,100,1,0.1,0.868566,51,0,44.3706:558.893:0,143.242:95.8986:0
1000,256,100,1,0.1,0.868566,52,0,62.7569:806.391:0,729.783:147.199:0
1000,256,100,1,0.1,0.868566,53,0,756.029:140.292:0,450.115:202.246:0
1000,256,100,1,0.1,0.868566,54,0,561.341:943.849:0,732.386:64.954:0
1000,256,100,1,0.1,0.868566,55,0,431.305:695.67:0,375.07:301.879:0
1000,256,100,1,0.1,0.868566,56,0,615.68:776.96:0,561.747:124.186:0
1000,256,100,1,0.1,0.868566,57,0,947.673:491.393:0,56.8665:387.386:0
1000,256,100,1,0.1,0.868566,58,0,44.2955:784.982:0,513.203:839.18:0
1000,256,100,1,0.1,0.868566,59,1.17647,989.656:89.1077:0,424.01:68.2637:0
1000,256,100,1,0.1,0.868566,60,0,638.133:133.177:0,218.982:589.898:0
1000,256,100,1,0.1,0.868566,61,0,563.26:203.258:0,365.569:714.687:0
1000,256,100,1,0.1,0.868566,62,0,49.8855:647.499:0,700.519:456.285:0
1000,256,100,1,0.1,0.868566,63,0,600.09:144.781:0,950.461:875.606:0
1000,256,100,1,0.1,0.868566,64,0,966.719:214.661:0,151.913:353.139:0
1000,256,100,1,0.1,0.868566,65,0,375.022:728.675:0,952.893:70.2772:0
1000,256,100,1,0.1,0.868566,66,0,349.358:376.46:0,563.26:203.258:0
1000,256,100,1,0.1,0.868566,67,5.88235,273.267:296.364:0,598.096:237.062:0
1000,256,100,1,0.1,0.868566,68,5.88235,378.713:922.619:0,329.106:132.016:0
1000,256,100,1,0.1,0.868566,69,0,481.72:559.817:0,982.117:487.276:0
1000,256,100,1,0.1,0.868566,70,4.70588,454.372:756.764:0,356.857:680.612:0
1000,256,100,1,0.1,0.868566,71,0,189.535:585.332:0,598.096:237.062:0
1000,256,100,1,0.1,0.868566,72,0,91.0698:896.138:0,222.573:527.364:0
1000,256,100,1,0.1,0.868566,73,0,937.407:282.403:0,151.913:353.139:0
1000,256,100,1,0.1,0.868566,74,0,697.178:117.979:0,537.202:620.226:0
1000,256,100,1,0.1,0.868566,75,0,976.359:814.702:0,44.3706:558.893:0
1000,256,100,1,0.1,0.868566,76,0,226.279:758.855:0,831.322:122.881:0
1000,256,100,1,0.1,0.868566,77,0,493.216:401.34:0,741.106:721.061:0
1000,256,100,1,0.1,0.868566,78,0,534.6:531.001:0,83.623:180.215:0
1000,256,100,1,0.1,0.868566,79,0,109.022:570.377:0,604.195:92.1317:0
1000,256,100,1,0.1,0.868566,80,0,915.973:477.904:0,719.747:294.928:0
1000,256,100,1,0.1,0.868566,81,0,554.901:203.932:0,849.079:764.302:0
1000,256,100,1,0.1,0.868566,82,3.52941,951.638:119.607:0,165.053:191.842:0
1000,256,100,1,0.1,0.868566,83,0,379.155:3.34401:0,229.328:519.624:0
1000,256,100,1,0.1,0.868566,84,0,952.177:237.915:0,399.378:43.4606:0
1000,256,100,1,0.1,0.868566,85,0,719.747:294.928:0,63.2698:846.22:0
1000,256,100,1,0.1,0.868566,86,0,74.904:740.217:0,8.38473:158.929:0
1000,256,100,1,0.1,0.868566,87,0,436.222:333.917:0,195.946:771.284:0
1000,256,100,1,0.1,0.868566,88,0,434.27:429.105:0,436.222:333.917:0
1000,256,100,1,0.1,0.868566,89,0,695.369:47.7363:0,375.022:728.675:0
1000,256,100,1,0.1,0.868566,90,0,792.065:144.037:0,554.141:363.584:0
1000,256,100,1,0.1,0.868566,91,0,322.78:59.4512:0,381.965:870.999:0
1000,256,100,1,0.1,0.868566,92,0,561.747:124.186:0,348.183:178.821:0
1000,256,100,1,0.1,0.868566,93,0,177.406:534.213:0,930.708:125.011:0
1000,256,100,1,0.1,0.868566,94,0,383.827:842.858:0,832.343:954.059:0
1000,256,100,1,0.1,0.868566,95,4.70588,691.616:2.39548:0,199.447:472.614:0
1000,256,100,1,0.1,0.868566,96,0,319.794:777.86:0,967.001:851.846:0
1000,256,100,1,0.1,0.868566,97,0,396.285:182.343:0,414.255:271.509:0
1000,256,100,1,0.1,0.868566,98,8.23529,381.965:870.999:0,566.199:437.488:0
1000,256,100,1,0.1,0.868566,99,0,931.6:478.846:0,438.755:248.902:0
1000,256,100,1,0.1,0.868566,100,0,716.297:851.399:0,593.766:873.567:0
1000,256,100,1,0.1,0.868566,101,0,143.242:95.8986:0,181.844:303.651:0
1000,256,100,1,0.1,0.868566,102,0,15.0671:947.883:0,908.016:414.252:0
1000,256,100,1,0.1,0.868566,103,3.52941,347.598:837.593:0,450.115:202.246:0
1000,256,100,1,0.1,0.868566,104,0,689.925:542.197:0,579.649:367.693:0
1000,256,100,1,0.1,0.868566,105,3.52941,944.028:725.602:0,44.2955:784.982:0
1000,256,100,1,0.1,0.868566,106,0,610.631:94.2384:0,89.4452:621.386:0
1000,256,100,1,0.1,0.868566,107,0,741.106:721.061:0,159.769:738.81:0
1000,256,100,1,0.1,0.868566,108,0,693.899:84.4963:0,673.386:299.165:0
1000,256,100,1,0.1,0.868566,109,0,56.8665:387.386:0,195.946:771.284:0
1000,256,100,1,0.1,0.868566,110,0,728.754:611.949:0,434.27:429.105:0
1000,256,100,1,0.1,0.868566,111,0,758.227:6.723:0,839.357:778.567:0
1000,256,100,1,0.1,0.868566,112,3.52941,399.378:43.4606:0,131.677:985.231:0
1000,256,100,1,0.1,0.868566,113,0,426.273:236.549:0,831.322:122.881:0
1000,256,100,1,0.1,0.868566,114,0,723.046:918.947:0,758.227:6.723:0
1000,256,100,1,0.1,0.868566,115,0,265.143:29.7366:0,439.906:995.545:0
1000,256,100,1,0.1,0.868566,116,12.9412,21.3042:922.973:0,693.899:84.4963:0
1000,256,100,1,0.1,0.868566,117,0,229.328:519.624:0,887.273:210.026:0
1000,256,100,1,0.1,0.868566,118,0,315.968:966.216:0,885.474:295.19:0
1000,256,100,1,0.1,0.868566,119,0,455.138:343.835:0,885.474:295.19:0
1000,256,100,1,0.1,0.868566,120,0,805.62:643.454:0,616.498:555.897:0
1000,256,100,1,0.1,0.868566,121,0,728.471:587.461:0,532.065:9.37924:0
1000,256,100,1,0.1,0.868566,122,0,660.129:818.767:0,607.975:359.912:0
1000,256,100,1,0.1,0.868566,123,0,950.461:875.606:0,750.938:642.122:0
1000,256,100,1,0.1,0.868566,124,0,240.094:614.044:0,548.058:895.889:0
1000,256,100,1,0.1,0.868566,125,0,395.703:525.452:0,660.129:818.767:0
1000,256,100,1,0.1,0.868566,126,0,826.022:958.466:0,728.754:611.949:0
1000,256,100,1,0.1,0.868566,127,5.88235,569.459:507.889:0,399.043:724.129:0
1000,256,100,1,0.1,0.868566,128,0,269.126:714.408:0,460.268:135.665:0
1000,256,100,1,0.1,0.868566,129,0,462.697:736.634:0,379.155:3.34401:0
1000,256,100,1,0.1,0.868566,130,0,831.322:122.881:0,261.342:973.608:0
1000,256,100,1,0.1,0.868566,131,3.52941,375.161:398.906:0,602.904:559.305:0
1000,256,100,1,0.1,0.868566,132,0,945.987:955.3:0,629.663:944.729:0
1000,256,100,1,0.1,0.868566,133,0,172.212:504.762:0,478.553:466.086:0
1000,256,100,1,0.1,0.868566,134,0,442.617:536.136:0,44.2955:784.982:0
1000,256,100,1,0.1,0.868566,135,3.52941,131.677:985.231:0,756.029:140.292:0
1000,256,100,1,0.1,0.868566,136,0,852.399:171.356:0,131.677:985.231:0
1000,256,100,1,0.1,0.868566,137,0,169.739:770.668:0,439.705:770.588:0
1000,256,100,1,0.1,0.868566,138,3.52941,97.5088:960.327:0,348.183:178.821:0
1000,256,100,1,0.1,0.868566,139,0,82.3399:451.529:0,379.155:3.34401:0
1000,256,100,1,0.1,0.868566,140,0,566.199:437.488:0,607.975:359.912:0
1000,256,100,1,0.1,0.868566,141,0,781.998:767.512:0,463.489:637.716:0
1000,256,100,1,0.1,0.868566,142,3.52941,337.789:649.397:0,348.183:178.821:0
1000,256,100,1,0.1,0.868566,143,0,411.681:408.361:0,496.729:117.573:0
1000,256,100,1,0.1,0.868566,144,0,715.134:677.501:0,273.267:296.364:0
1000,256,100,1,0.1,0.868566,145,0,759.844:864.127:0,827.808:248.267:0
1000,256,100,1,0.1,0.868566,146,0,537.202:620.226:0,647.533:881.633:0
1000,256,100,1,0.1,0.868566,147,5.88235,159.769:738.81:0,917.993:916.541:0
1000,256,100,1,0.1,0.868566,148,0,57.437:11.5344:0,887.273:210.026:0
1000,256,100,1,0.1,0.868566,149,0,887.273:210.026:0,616.498:555.897:0
1000,256,100,1,0.1,0.868566,150,0,356.857:680.612:0,982.117:487.276:0
1000,256,100,1,0.1,0.868566,151,0,471.643:887.959:0,756.029:140.292:0
1000,256,100,1,0.1,0.868566,152,0,486.902:321.592:0,509.515:42.0245:0
1000,256,100,1,0.1,0.868566,153,10.5882,365.569:714.687:0,319.794:777.86:0
1000,256,100,1,0.1,0.868566,154,0,245.324:179.762:0,319.95:158.912:0
1000,256,100,1,0.1,0.868566,155,3.52941,229.774:224.379:0,700.519:456.285:0
1000,256,100,1,0.1,0.868566,156,0,940.057:173.577:0,348.183:178.821:0
1000,256,100,1,0.1,0.868566,157,2.35294,562.809:513.101:0,729.783:147.199:0
1000,256,100,1,0.1,0.868566,158,3.52941,478.553:466.086:0,399.043:724.129:0
1000,256,100,1,0.1,0.868566,159,0,314.558:161.235:0,180.231:696.39:0
1000,256,100,1,0.1,0.868566,160,0,532.065:9.37924:0,265.143:29.7366:0
1000,256,100,1,0.1,0.868566,161,3.52941,154.571:365.886:0,460.268:135.665:0
1000,256,100,1,0.1,0.868566,162,0,565.376:231.814:0,266.532:145.315:0
1000,256,100,1,0.1,0.868566,163,0,227.665:333.795:0,758.227:6.723:0
1000,256,100,1,0.1,0.868566,164,0,317.094:443.28:0,349.358:376.46:0
1000,256,100,1,0.1,0.868566,165,0,673.386:299.165:0,317.094:443.28:0
1000,256,100,1,0.1,0.868566,166,0,672.191:160.743:0,985.94:291.685:0
1000,256,100,1,0.1,0.868566,167,0,496.729:117.573:0,424.01:68.2637:0
1000,256,100,1,0.1,0.868566,168,0,908.016:414.252:0,569.459:507.889:0
1000,256,100,1,0.1,0.868566,169,0,674.545:424.521:0,569.459:507.889:0
1000,256,100,1,0.1,0.868566,170,3.52941,44.7611:513.141:0,756.029:140.292:0
1000,256,100,1,0.1,0.868566,171,0,196.072:1.40864:0,379.155:3.34401:0
1000,256,100,1,0.1,0.868566,172,0,562.123:857.918:0,695.369:47.7363:0
1000,256,100,1,0.1,0.868566,173,0,191.689:903.699:0,554.141:363.584:0
1000,256,100,1,0.1,0.868566,174,4.70588,398.573:858.245:0,471.643:887.959:0
1000,256,100,1,0.1,0.868566,175,5.88235,982.117:487.276:0,985.94:291.685:0
1000,256,100,1,0.1,0.868566,176,0,750.938:642.122:0,405.404:120.047:0
1000,256,100,1,0.1,0.868566,177,0,375.07:301.879:0,399.378:43.4606:0
1000,256,100,1,0.1,0.868566,178,0,319.95:158.912:0,732.386:64.954:0
1000,256,100,1,0.1,0.868566,179,0,364.941:278.444:0,387.22:936.985:0
1000,256,100,1,0.1,0.868566,180,0,268.554:323.316:0,792.519:42.4349:0
1000,256,100,1,0.1,0.868566,181,0,450.115:202.246:0,210.399:832.728:0
1000,256,100,1,0.1,0.868566,182,0,315.238:730.15:0,885.474:295.19:0
1000,256,100,1,0.1,0.868566,183,0,100.625:802.074:0,569.459:507.889:0
1000,256,100,1,0.1,0.868566,184,4.70588,374.899:34.6794:0,496.729:117.573:0
1000,256,100,1,0.1,0.868566,185,2.35294,18.3583:228.436:0,598.096:237.062:0
1000,256,100,1,0.1,0.868566,186,0,849.079:764.302:0,695.369:47.7363:0
1000,256,100,1,0.1,0.868566,187,1.17647,981.964:482.938:0,387.22:936.985:0
1000,256,100,1,0.1,0.868566,188,0,921.444:112.376:0,180.231:696.39:0
1000,256,100,1,0.1,0.868566,189,0,219.453:728.497:0,947.673:491.393:0
1000,256,100,1,0.1,0.868566,190,0,180.667:525.139:0,989.656:89.1077:0
1000,256,100,1,0.1,0.868566,191,0,790.072:404.238:0,741.645:123.434:0
1000,256,100,1,0.1,0.868566,192,0,732.386:64.954:0,349.358:376.46:0
1000,256,100,1,0.1,0.868566,193,0,487.189:34.3737:0,44.7611:513.141:0
1000,256,100,1,0.1,0.868566,194,0,598.096:237.062:0,82.3399:451.529:0
1000,256,100,1,0.1,0.868566,195,0,885.474:295.19:0,945.987:955.3:0
1000,256,100,1,0.1,0.868566,196,0,604.195:92.1317:0,534.6:531.001:0
1000,256,100,1,0.1,0.868566,197,0,580.441:589.547:0,100.625:802.074:0
1000,256,100,1,0.1,0.868566,198,0,41.4185:149.589:0,57.437:11.5344:0
1000,256,100,1,0.1,0.868566,199,3.52941,387.22:936.985:0,439.705:770.588:0
1000,256,100,1,0.1,0.868566,200,3.52941,168.208:46.4443:0,561.341:943.849:0
1000,256,100,1,0.1,0.868566,201,0,199.447:472.614:0,593.766:873.567:0
1000,256,100,1,0.1,0.868566,202,3.52941,593.766:873.567:0,203.595:537.804:0
1000,256,100,1,0.1,0.868566,203,0,321.922:723.163:0,411.681:408.361:0
1000,256,100,1,0.1,0.868566,204,3.52941,195.946:771.284:0,496.729:117.573:0
1000,256,100,1,0.1,0.868566,205,0,439.705:770.588:0,374.899:34.6794:0
1000,256,100,1,0.1,0.868566,206,3.52941,743.888:787.796:0,849.079:764.302:0
1000,256,100,1,0.1,0.868566,207,0,826.666:178.554:0,471.643:887.959:0
1000,256,100,1,0.1,0.868566,208,3.52941,378.303:189.195:0,602.904:559.305:0
1000,256,100,1,0.1,0.868566,209,4.70588,827.808:248.267:0,660.129:818.767:0
1000,256,100,1,0.1,0.868566,210,0,503.298:109.26:0,383.827:842.858:0
1000,256,100,1,0.1,0.868566,211,0,952.694:24.229:0,189.535:585.332:0
1000,256,100,1,0.1,0.868566,212,0,463.489:637.716:0,399.378:43.4606:0
1000,256,100,1,0.1,0.868566,213,0,953.222:826.46:0,203.595:537.804:0
1000,256,100,1,0.1,0.868566,214,5.88235,616.498:555.897:0,387.22:936.985:0
1000,256,100,1,0.1,0.868566,215,3.52941,591.109:947.206:0,284.179:751.972:0
1000,256,100,1,0.1,0.868566,216,1.17647,217.304:381.272:0,135.768:630.782:0
1000,256,100,1,0.1,0.868566,217,0,917.993:916.541:0,729.783:147.199:0
1000,256,100,1,0.1,0.868566,218,0,348.183:178.821:0,798.426:353.641:0
1000,256,100,1,0.1,0.868566,219,0,819.232:544.216:0,604.195:92.1317:0
1000,256,100,1,0.1,0.868566,220,3.52941,930.708:125.011:0,792.065:144.037:0
1000,256,100,1,0.1,0.868566,221,0,554.141:363.584:0,513.203:839.18:0
1000,256,100,1,0.1,0.868566,222,0,832.343:954.059:0,196.072:1.40864:0
1000,256,100,1,0.1,0.868566,223,2.35294,798.426:353.641:0,940.057:173.577:0
1000,256,100,1,0.1,0.868566,224,0,180.231:696.39:0,604.195:92.1317:0
1000,256,100,1,0.1,0.868566,225,0,268.066:258.175:0,431.305:695.67:0
1000,256,100,1,0.1,0.868566,226,0,806.049:720.811:0,729.783:147.199:0
1000,256,100,1,0.1,0.868566,227,0,83.623:180.215:0,121.554:877.603:0
1000,256,100,1,0.1,0.868566,228,0,135.768:630.782:0,138.34:341.905:0
1000,256,100,1,0.1,0.868566,229,0,438.755:248.902:0,450.115:202.246:0
1000,256,100,1,0.1,0.868566,230,4.70588,922.151:232.899:0,180.231:696.39:0
1000,256,100,1,0.1,0.868566,231,2.35294,741.645:123.434:0,338.688:595.848:0
1000,256,100,1,0.1,0.868566,232,0,261.342:973.608:0,569.459:507.889:0
